id,loss,hurst,width,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2014-11-01_06-19-57_UTC.act40171.dx2016.id-2.R.png,-5861,0.458292087,3,0.585048715,-0.261664054,76.66022105,96.84910763,-10.18604651,-10.18604651,-8.186046512,-9.186046512,-13.18604651,-13.18604651,-13.18604651,-13.18604651,-13.18604651,-14.18604651,-12.18604651,-12.18604651,-12.18604651,-9.186046512,-6.186046512,-6.186046512,-6.186046512,-5.186046512,-6.186046512,-8.186046512,-6.186046512,-5.186046512,-4.186046512,-4.186046512,-2.186046512,-5.186046512,-5.186046512,-5.186046512,-2.186046512,-3.186046512,1.813953488,1.813953488,4.813953488,10.81395349,12.81395349,12.81395349,14.81395349,13.81395349,5.813953488,0.813953488,-2.186046512,-6.186046512,-7.186046512,-6.186046512,-7.186046512,-10.18604651,-15.18604651,-15.18604651,-12.18604651,-11.18604651,-14.18604651,-13.18604651,-6.186046512,-6.186046512,1.813953488,8.813953488,10.81395349,8.813953488,11.81395349,14.81395349,15.81395349,18.81395349,16.81395349,12.81395349,8.813953488,2.813953488,1.813953488,0.813953488,-10.18604651,-10.18604651,-12.18604651,-12.18604651,-10.18604651,-8.186046512,-9.186046512,-12.18604651,-13.18604651,-11.18604651,-3.186046512,-1.186046512,-1.186046512,-3.186046512,-0.186046512,1.813953488,3.813953488,5.813953488,11.81395349,11.81395349,14.81395349,13.81395349,12.81395349,5.813953488,0.813953488,-1.186046512,-0.186046512,2.813953488,1.813953488,1.813953488,2.813953488,1.813953488,4.813953488,2.813953488,2.813953488,3.813953488,8.813953488,10.81395349,12.81395349,11.81395349,12.81395349,12.81395349,14.81395349,15.81395349,13.81395349,12.81395349,12.81395349,15.81395349,16.81395349,17.81395349,11.81395349,11.81395349,8.813953488,6.813953488,-1.186046512,-6.186046512,-5.186046512,-7.186046512,-10.18604651,-13.18604651,-14.18604651
2014-11-01_06-19-57_UTC.act40171.dx2048.id-1.L.png,-7163,0.209559888,3,-0.853116832,0.820289768,11.02600905,27.84255754,-9.434108527,-9.434108527,-9.434108527,-7.434108527,-7.434108527,-7.434108527,-10.43410853,-9.434108527,-5.434108527,-4.434108527,-4.434108527,-3.434108527,-4.434108527,-6.434108527,-5.434108527,-5.434108527,-5.434108527,-6.434108527,-7.434108527,-6.434108527,-9.434108527,-8.434108527,-8.434108527,-6.434108527,-6.434108527,-6.434108527,-7.434108527,-5.434108527,-5.434108527,-7.434108527,-1.434108527,-1.434108527,-0.434108527,-0.434108527,-0.434108527,-1.434108527,-1.434108527,-1.434108527,0.565891473,-2.434108527,-1.434108527,-0.434108527,3.565891473,2.565891473,5.565891473,3.565891473,1.565891473,1.565891473,2.565891473,-1.434108527,-3.434108527,-3.434108527,-1.434108527,-3.434108527,-4.434108527,-4.434108527,-1.434108527,-1.434108527,-1.434108527,-2.434108527,-2.434108527,-1.434108527,-2.434108527,-2.434108527,-3.434108527,-0.434108527,-0.434108527,-0.434108527,1.565891473,0.565891473,1.565891473,2.565891473,1.565891473,3.565891473,3.565891473,3.565891473,2.565891473,0.565891473,2.565891473,4.565891473,3.565891473,3.565891473,2.565891473,0.565891473,3.565891473,2.565891473,3.565891473,2.565891473,1.565891473,3.565891473,4.565891473,4.565891473,3.565891473,4.565891473,5.565891473,6.565891473,7.565891473,6.565891473,6.565891473,6.565891473,5.565891473,5.565891473,4.565891473,4.565891473,2.565891473,6.565891473,5.565891473,7.565891473,7.565891473,7.565891473,8.565891473,6.565891473,6.565891473,3.565891473,0.565891473,-0.434108527,-1.434108527,-7.434108527,-6.434108527,-4.434108527,-2.434108527,0.565891473,2.565891473,7.565891473,10.56589147,10.56589147,11.56589147,11.56589147,11.56589147
2014-11-01_06-19-57_UTC.act40171.dx3004.id-1.L.png,-6480,0.410251528,3,-0.835741939,0.964392702,30.90058197,118.8744667,19.70542636,19.70542636,15.70542636,16.70542636,17.70542636,13.70542636,9.705426357,8.705426357,8.705426357,9.705426357,11.70542636,12.70542636,9.705426357,11.70542636,10.70542636,10.70542636,10.70542636,7.705426357,7.705426357,10.70542636,8.705426357,9.705426357,6.705426357,6.705426357,12.70542636,12.70542636,14.70542636,13.70542636,13.70542636,14.70542636,13.70542636,12.70542636,13.70542636,14.70542636,15.70542636,15.70542636,18.70542636,18.70542636,16.70542636,13.70542636,11.70542636,11.70542636,10.70542636,11.70542636,13.70542636,13.70542636,9.705426357,7.705426357,4.705426357,3.705426357,1.705426357,-0.294573643,4.705426357,7.705426357,6.705426357,5.705426357,5.705426357,0.705426357,-2.294573643,-4.294573643,-4.294573643,-4.294573643,-6.294573643,-3.294573643,-3.294573643,-2.294573643,-2.294573643,-1.294573643,-4.294573643,-5.294573643,-6.294573643,-10.29457364,-10.29457364,-11.29457364,-14.29457364,-14.29457364,-7.294573643,-7.294573643,-6.294573643,-6.294573643,-6.294573643,-8.294573643,-9.294573643,-8.294573643,-9.294573643,-8.294573643,-11.29457364,-11.29457364,-11.29457364,-13.29457364,-16.29457364,-15.29457364,-15.29457364,-11.29457364,-11.29457364,-13.29457364,-13.29457364,-13.29457364,-13.29457364,-15.29457364,-16.29457364,-13.29457364,-14.29457364,-14.29457364,-15.29457364,-15.29457364,-14.29457364,-14.29457364,-10.29457364,-10.29457364,-8.294573643,-6.294573643,-6.294573643,-5.294573643,-6.294573643,-6.294573643,-6.294573643,-6.294573643,-5.294573643,-7.294573643,-7.294573643,-5.294573643,-5.294573643,-8.294573643,-8.294573643,-6.294573643,-7.294573643,-9.294573643,-12.29457364
2014-11-01_06-19-57_UTC.act40171.dx3016.id-3.L.png,-7515.5,0.380646594,4,-0.608887556,0.712922929,27.50279361,29.18802957,-1.11627907,-1.11627907,-3.11627907,-3.11627907,-10.11627907,-10.11627907,-8.11627907,-8.11627907,-9.11627907,-9.11627907,-10.11627907,-1.11627907,-0.11627907,0.88372093,-0.11627907,-0.11627907,0.88372093,1.88372093,0.88372093,-1.11627907,-4.11627907,0.88372093,1.88372093,2.88372093,4.88372093,1.88372093,2.88372093,1.88372093,1.88372093,0.88372093,1.88372093,1.88372093,-0.11627907,1.88372093,2.88372093,0.88372093,1.88372093,3.88372093,0.88372093,-2.11627907,-3.11627907,-2.11627907,-0.11627907,1.88372093,0.88372093,-0.11627907,-0.11627907,0.88372093,0.88372093,1.88372093,-0.11627907,-0.11627907,-1.11627907,-4.11627907,-7.11627907,-9.11627907,-8.11627907,-11.11627907,-11.11627907,-3.11627907,-2.11627907,-1.11627907,3.88372093,3.88372093,3.88372093,2.88372093,1.88372093,0.88372093,0.88372093,5.88372093,4.88372093,3.88372093,-1.11627907,-4.11627907,-3.11627907,-0.11627907,-4.11627907,-3.11627907,-5.11627907,-10.11627907,-10.11627907,-9.11627907,-6.11627907,-4.11627907,-7.11627907,-3.11627907,-3.11627907,1.88372093,11.88372093,11.88372093,11.88372093,12.88372093,9.88372093,10.88372093,9.88372093,12.88372093,12.88372093,11.88372093,10.88372093,9.88372093,9.88372093,3.88372093,4.88372093,4.88372093,-0.11627907,-1.11627907,-1.11627907,-3.11627907,-3.11627907,-4.11627907,-2.11627907,-0.11627907,-1.11627907,0.88372093,0.88372093,2.88372093,3.88372093,1.88372093,1.88372093,-0.11627907,-1.11627907,-4.11627907,-3.11627907,-1.11627907,-1.11627907,-1.11627907,-2.11627907,-2.11627907,-3.11627907
2014-11-01_06-19-57_UTC.act40171.dx3016.id-4.L.png,-8430.5,0.630749116,3,0.758679713,-0.509521932,152.1744909,644.0249985,20.41085271,20.41085271,21.41085271,24.41085271,29.41085271,28.41085271,28.41085271,31.41085271,29.41085271,29.41085271,28.41085271,26.41085271,23.41085271,22.41085271,24.41085271,24.41085271,24.41085271,28.41085271,29.41085271,32.41085271,38.41085271,38.41085271,39.41085271,41.41085271,43.41085271,45.41085271,45.41085271,45.41085271,38.41085271,37.41085271,36.41085271,35.41085271,33.41085271,32.41085271,32.41085271,33.41085271,33.41085271,28.41085271,28.41085271,28.41085271,26.41085271,27.41085271,27.41085271,28.41085271,28.41085271,29.41085271,28.41085271,27.41085271,19.41085271,12.41085271,6.410852713,-1.589147287,-1.589147287,-4.589147287,-5.589147287,-8.589147287,-9.589147287,-7.589147287,-7.589147287,-13.58914729,-12.58914729,-12.58914729,-12.58914729,-12.58914729,-13.58914729,-13.58914729,-14.58914729,-14.58914729,-14.58914729,-15.58914729,-19.58914729,-19.58914729,-21.58914729,-22.58914729,-25.58914729,-27.58914729,-32.58914729,-33.58914729,-30.58914729,-31.58914729,-29.58914729,-27.58914729,-28.58914729,-24.58914729,-24.58914729,-18.58914729,-14.58914729,-15.58914729,-18.58914729,-19.58914729,-20.58914729,-17.58914729,-19.58914729,-19.58914729,-19.58914729,-19.58914729,-18.58914729,-13.58914729,-13.58914729,-11.58914729,-11.58914729,-9.589147287,-13.58914729,-13.58914729,-14.58914729,-16.58914729,-18.58914729,-17.58914729,-18.58914729,-18.58914729,-20.58914729,-21.58914729,-21.58914729,-21.58914729,-27.58914729,-27.58914729,-27.58914729,-29.58914729,-28.58914729,-26.58914729,-27.58914729,-30.58914729,-30.58914729,-30.58914729,-28.58914729,-30.58914729,-30.58914729,-25.58914729,-25.58914729
2014-11-01_06-19-57_UTC.act40171.dx3016.id-4.R.png,-5406.5,0.657332003,3,0.46141301,-0.234469145,179.9317948,987.3547263,-17.86821705,-17.86821705,-21.86821705,-25.86821705,-27.86821705,-27.86821705,-28.86821705,-28.86821705,-29.86821705,-27.86821705,-28.86821705,-29.86821705,-26.86821705,-27.86821705,-27.86821705,-30.86821705,-28.86821705,-26.86821705,-25.86821705,-20.86821705,-23.86821705,-23.86821705,-26.86821705,-29.86821705,-27.86821705,-24.86821705,-28.86821705,-28.86821705,-29.86821705,-35.86821705,-35.86821705,-33.86821705,-28.86821705,-29.86821705,-29.86821705,-30.86821705,-32.86821705,-38.86821705,-36.86821705,-35.86821705,-36.86821705,-31.86821705,-28.86821705,-26.86821705,-24.86821705,-25.86821705,-26.86821705,-24.86821705,-25.86821705,-26.86821705,-28.86821705,-29.86821705,-28.86821705,-29.86821705,-31.86821705,-30.86821705,-28.86821705,-30.86821705,-32.86821705,-35.86821705,-30.86821705,-26.86821705,-23.86821705,-19.86821705,-19.86821705,-19.86821705,-13.86821705,-12.86821705,-8.868217054,-3.868217054,-3.868217054,-3.868217054,1.131782946,7.131782946,8.131782946,12.13178295,12.13178295,11.13178295,13.13178295,14.13178295,21.13178295,24.13178295,28.13178295,28.13178295,27.13178295,22.13178295,23.13178295,29.13178295,29.13178295,28.13178295,30.13178295,30.13178295,35.13178295,35.13178295,37.13178295,37.13178295,35.13178295,35.13178295,38.13178295,39.13178295,43.13178295,44.13178295,44.13178295,44.13178295,43.13178295,43.13178295,42.13178295,41.13178295,42.13178295,42.13178295,43.13178295,43.13178295,43.13178295,42.13178295,43.13178295,43.13178295,42.13178295,42.13178295,43.13178295,40.13178295,38.13178295,38.13178295,40.13178295,41.13178295,42.13178295,42.13178295,42.13178295,45.13178295,45.13178295
2014-11-01_06-19-58_UTC.act40171.dx3016.id-5.L.png,-6182,0.709827324,3,0.901615299,-0.689044765,157.3588771,2059.421669,42.58139535,42.58139535,43.58139535,46.58139535,47.58139535,49.58139535,49.58139535,52.58139535,50.58139535,51.58139535,50.58139535,48.58139535,44.58139535,44.58139535,44.58139535,46.58139535,47.58139535,50.58139535,51.58139535,53.58139535,56.58139535,61.58139535,62.58139535,63.58139535,66.58139535,68.58139535,67.58139535,63.58139535,63.58139535,60.58139535,58.58139535,57.58139535,55.58139535,55.58139535,56.58139535,57.58139535,54.58139535,54.58139535,54.58139535,49.58139535,42.58139535,36.58139535,32.58139535,28.58139535,24.58139535,23.58139535,23.58139535,19.58139535,16.58139535,17.58139535,14.58139535,15.58139535,13.58139535,13.58139535,13.58139535,13.58139535,13.58139535,11.58139535,11.58139535,11.58139535,10.58139535,7.581395349,7.581395349,8.581395349,8.581395349,8.581395349,5.581395349,5.581395349,0.581395349,-0.418604651,-1.418604651,-2.418604651,-4.418604651,-4.418604651,-4.418604651,-6.418604651,-13.41860465,-12.41860465,-16.41860465,-16.41860465,-18.41860465,-23.41860465,-24.41860465,-25.41860465,-26.41860465,-29.41860465,-38.41860465,-42.41860465,-46.41860465,-46.41860465,-49.41860465,-48.41860465,-50.41860465,-50.41860465,-56.41860465,-55.41860465,-49.41860465,-52.41860465,-52.41860465,-53.41860465,-51.41860465,-49.41860465,-51.41860465,-51.41860465,-53.41860465,-54.41860465,-53.41860465,-53.41860465,-57.41860465,-57.41860465,-56.41860465,-56.41860465,-58.41860465,-59.41860465,-57.41860465,-59.41860465,-59.41860465,-61.41860465,-61.41860465,-61.41860465,-61.41860465,-62.41860465,-61.41860465,-61.41860465,-65.41860465,-66.41860465,-66.41860465,-60.41860465,-59.41860465
2014-11-01_06-28-14_UTC.act40174.dx3036.id-3.L.png,-15805,0.101556955,5,0.108824048,0.008670036,2.011615383,15.53163872,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,5.162790698,4.162790698,4.162790698,4.162790698,4.162790698,4.162790698,4.162790698,4.162790698,4.162790698,4.162790698,5.162790698,4.162790698,4.162790698,2.162790698,3.162790698,4.162790698,2.162790698,3.162790698,2.162790698,2.162790698,3.162790698,3.162790698,3.162790698,4.162790698,6.162790698,6.162790698,5.162790698,5.162790698,4.162790698,3.162790698,2.162790698,1.162790698,0.162790698,0.162790698,0.162790698,0.162790698,0.162790698,0.162790698,0.162790698,0.162790698,1.162790698,2.162790698,2.162790698,2.162790698,2.162790698,1.162790698,0.162790698,0.162790698,0.162790698,0.162790698,0.162790698,-1.837209302,-0.837209302,0.162790698,1.162790698,1.162790698,-0.837209302,-0.837209302,-0.837209302,0.162790698,0.162790698,-0.837209302,-1.837209302,-1.837209302,-2.837209302,-3.837209302,-3.837209302,-2.837209302,-1.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,-0.837209302,0.162790698,-0.837209302,-1.837209302,-1.837209302,-2.837209302,-2.837209302,-2.837209302,-2.837209302,-2.837209302,-2.837209302,-3.837209302,-3.837209302,-3.837209302,-3.837209302,-3.837209302,-3.837209302,-3.837209302,-4.837209302,-5.837209302,-4.837209302,-2.837209302,-2.837209302,-1.837209302,-5.837209302,-6.837209302,-8.837209302,-8.837209302,-7.837209302,-8.837209302,-9.837209302,-9.837209302,-7.837209302,-6.837209302,-6.837209302,-5.837209302,-5.837209302
2014-11-01_06-28-14_UTC.act40174.dx3036.id-3.R.png,-15034.5,0.073659459,5,-0.602347436,0.898052174,3.135416421,14.9379244,5.341085271,5.341085271,5.341085271,4.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,3.341085271,4.341085271,4.341085271,4.341085271,4.341085271,4.341085271,4.341085271,5.341085271,5.341085271,5.341085271,5.341085271,4.341085271,4.341085271,2.341085271,3.341085271,4.341085271,2.341085271,2.341085271,2.341085271,2.341085271,3.341085271,3.341085271,3.341085271,4.341085271,6.341085271,6.341085271,5.341085271,5.341085271,4.341085271,3.341085271,2.341085271,1.341085271,0.341085271,0.341085271,0.341085271,1.341085271,0.341085271,0.341085271,0.341085271,0.341085271,1.341085271,2.341085271,2.341085271,2.341085271,1.341085271,0.341085271,0.341085271,0.341085271,0.341085271,-0.658914729,-0.658914729,-0.658914729,-0.658914729,0.341085271,1.341085271,0.341085271,0.341085271,0.341085271,0.341085271,0.341085271,0.341085271,-0.658914729,-1.658914729,-2.658914729,-2.658914729,-3.658914729,-3.658914729,-2.658914729,-2.658914729,-1.658914729,-0.658914729,-0.658914729,0.341085271,-0.658914729,-0.658914729,-0.658914729,-0.658914729,0.341085271,-0.658914729,-0.658914729,0.341085271,0.341085271,0.341085271,-0.658914729,-2.658914729,-3.658914729,-8.658914729,-10.65891473,-2.658914729,-2.658914729,-5.658914729,-5.658914729,-4.658914729,-3.658914729,-0.658914729,-0.658914729,-5.658914729,-5.658914729,-5.658914729,-3.658914729,-2.658914729,-2.658914729,-1.658914729,-4.658914729,-5.658914729,-6.658914729,-8.658914729,-7.658914729,-7.658914729,-7.658914729,-7.658914729,-7.658914729,-6.658914729,-6.658914729,-5.658914729,-5.658914729
2014-11-01_06-36-46_UTC.act40177.dx2010.id-6.L.png,-11449.5,0.53163594,3,0.70558687,-0.503828119,36.66783808,204.1283577,-9.744186047,-9.744186047,-8.744186047,-8.744186047,-8.744186047,-8.744186047,-8.744186047,-7.744186047,-8.744186047,-10.74418605,-10.74418605,-13.74418605,-13.74418605,-14.74418605,-13.74418605,-12.74418605,-12.74418605,-12.74418605,-12.74418605,-12.74418605,-12.74418605,-15.74418605,-15.74418605,-14.74418605,-13.74418605,-12.74418605,-11.74418605,-11.74418605,-10.74418605,-10.74418605,-10.74418605,-11.74418605,-11.74418605,-12.74418605,-13.74418605,-13.74418605,-13.74418605,-10.74418605,-13.74418605,-13.74418605,-12.74418605,-11.74418605,-11.74418605,-12.74418605,-12.74418605,-13.74418605,-13.74418605,-13.74418605,-13.74418605,-13.74418605,-14.74418605,-15.74418605,-16.74418605,-16.74418605,-16.74418605,-12.74418605,-12.74418605,-8.744186047,-8.744186047,-7.744186047,-6.744186047,-5.744186047,-5.744186047,-6.744186047,-6.744186047,-8.744186047,-8.744186047,-7.744186047,-7.744186047,-5.744186047,-3.744186047,-2.744186047,-2.744186047,-1.744186047,-1.744186047,-0.744186047,-0.744186047,0.255813953,1.255813953,2.255813953,3.255813953,4.255813953,4.255813953,4.255813953,6.255813953,7.255813953,8.255813953,8.255813953,8.255813953,8.255813953,9.255813953,10.25581395,11.25581395,10.25581395,9.255813953,9.255813953,12.25581395,13.25581395,13.25581395,15.25581395,15.25581395,18.25581395,19.25581395,20.25581395,21.25581395,22.25581395,22.25581395,22.25581395,21.25581395,20.25581395,19.25581395,19.25581395,19.25581395,19.25581395,19.25581395,19.25581395,21.25581395,23.25581395,24.25581395,25.25581395,26.25581395,26.25581395,26.25581395,25.25581395,25.25581395,25.25581395,26.25581395,26.25581395,25.25581395
2014-11-01_06-36-46_UTC.act40177.dx2048.id-2.L.png,-11292.5,0.156140362,3,0.639023776,-0.872810059,5.513561341,13.25437173,1.558139535,1.558139535,4.558139535,4.558139535,3.558139535,3.558139535,10.55813953,10.55813953,4.558139535,2.558139535,3.558139535,3.558139535,4.558139535,4.558139535,4.558139535,4.558139535,4.558139535,5.558139535,4.558139535,3.558139535,2.558139535,2.558139535,2.558139535,2.558139535,3.558139535,5.558139535,6.558139535,5.558139535,5.558139535,6.558139535,4.558139535,3.558139535,5.558139535,4.558139535,3.558139535,2.558139535,2.558139535,3.558139535,3.558139535,4.558139535,2.558139535,2.558139535,0.558139535,-0.441860465,-5.441860465,-0.441860465,0.558139535,1.558139535,1.558139535,0.558139535,1.558139535,0.558139535,-0.441860465,-0.441860465,-0.441860465,-0.441860465,0.558139535,-0.441860465,-1.441860465,-1.441860465,-1.441860465,-2.441860465,-1.441860465,1.558139535,0.558139535,0.558139535,1.558139535,-0.441860465,1.558139535,0.558139535,-1.441860465,-2.441860465,-2.441860465,-2.441860465,-2.441860465,-1.441860465,-1.441860465,-3.441860465,-2.441860465,-4.441860465,-4.441860465,-2.441860465,-3.441860465,-4.441860465,-5.441860465,-6.441860465,-7.441860465,-7.441860465,-4.441860465,-4.441860465,-3.441860465,-2.441860465,-4.441860465,-5.441860465,-5.441860465,-2.441860465,-3.441860465,-4.441860465,-5.441860465,-3.441860465,-3.441860465,-2.441860465,-3.441860465,-4.441860465,-4.441860465,-3.441860465,-3.441860465,-2.441860465,-2.441860465,1.558139535,1.558139535,0.558139535,-0.441860465,0.558139535,0.558139535,-0.441860465,-0.441860465,-3.441860465,-3.441860465,-1.441860465,-0.441860465,-3.441860465,-3.441860465,-2.441860465,-3.441860465,-4.441860465,-4.441860465,-1.441860465,-1.441860465
2014-11-01_06-36-46_UTC.act40177.dx3003.id-0.L.png,-12825,0.20231855,4,0.617446147,-0.835378923,4.072414287,13.34030407,2.178294574,2.178294574,5.178294574,5.178294574,3.178294574,5.178294574,8.178294574,5.178294574,5.178294574,3.178294574,3.178294574,3.178294574,4.178294574,5.178294574,4.178294574,5.178294574,5.178294574,5.178294574,5.178294574,5.178294574,2.178294574,2.178294574,4.178294574,4.178294574,3.178294574,6.178294574,6.178294574,7.178294574,6.178294574,6.178294574,7.178294574,6.178294574,6.178294574,4.178294574,5.178294574,2.178294574,2.178294574,3.178294574,4.178294574,4.178294574,3.178294574,0.178294574,-0.821705426,-0.821705426,1.178294574,2.178294574,0.178294574,2.178294574,1.178294574,2.178294574,2.178294574,0.178294574,0.178294574,-0.821705426,-0.821705426,-0.821705426,1.178294574,0.178294574,-0.821705426,-1.821705426,-0.821705426,-0.821705426,-0.821705426,-0.821705426,1.178294574,1.178294574,-0.821705426,-0.821705426,0.178294574,-1.821705426,-1.821705426,-2.821705426,-1.821705426,-2.821705426,-2.821705426,-1.821705426,-1.821705426,-2.821705426,-2.821705426,-4.821705426,-2.821705426,-1.821705426,-3.821705426,-3.821705426,-5.821705426,-5.821705426,-6.821705426,-7.821705426,-3.821705426,-3.821705426,-1.821705426,-1.821705426,-4.821705426,-4.821705426,-5.821705426,-5.821705426,-3.821705426,-4.821705426,-4.821705426,-3.821705426,-2.821705426,-1.821705426,-2.821705426,-2.821705426,-2.821705426,-2.821705426,-2.821705426,-2.821705426,-1.821705426,-1.821705426,-1.821705426,-1.821705426,-1.821705426,-0.821705426,0.178294574,-0.821705426,-1.821705426,-2.821705426,-3.821705426,-3.821705426,-3.821705426,-3.821705426,-3.821705426,-3.821705426,-3.821705426,-3.821705426,-2.821705426,-1.821705426,-1.821705426
2014-11-01_06-36-46_UTC.act40177.dx3003.id-0.R.png,-12983.5,0.207960628,3,0.697794,-0.858669087,6.034009894,16.63169281,1.860465116,1.860465116,1.860465116,3.860465116,3.860465116,3.860465116,7.860465116,7.860465116,4.860465116,2.860465116,2.860465116,2.860465116,3.860465116,4.860465116,4.860465116,5.860465116,4.860465116,4.860465116,4.860465116,2.860465116,2.860465116,4.860465116,8.860465116,12.86046512,8.860465116,8.860465116,5.860465116,5.860465116,5.860465116,4.860465116,5.860465116,5.860465116,5.860465116,3.860465116,3.860465116,2.860465116,2.860465116,2.860465116,3.860465116,4.860465116,4.860465116,3.860465116,3.860465116,-0.139534884,0.860465116,-0.139534884,-0.139534884,1.860465116,0.860465116,1.860465116,1.860465116,0.860465116,-0.139534884,-0.139534884,-1.139534884,-1.139534884,-0.139534884,-0.139534884,-1.139534884,-2.139534884,-1.139534884,-1.139534884,-1.139534884,0.860465116,0.860465116,0.860465116,-1.139534884,-1.139534884,-0.139534884,0.860465116,-2.139534884,-3.139534884,-2.139534884,-3.139534884,-3.139534884,-2.139534884,-2.139534884,-3.139534884,-3.139534884,-5.139534884,-5.139534884,-2.139534884,-4.139534884,-4.139534884,-5.139534884,-7.139534884,-7.139534884,-8.139534884,-4.139534884,-4.139534884,-5.139534884,-2.139534884,-4.139534884,-5.139534884,-6.139534884,-7.139534884,-5.139534884,-5.139534884,-5.139534884,-4.139534884,-3.139534884,-2.139534884,-3.139534884,-4.139534884,-4.139534884,-4.139534884,-4.139534884,-3.139534884,-2.139534884,-2.139534884,-1.139534884,-0.139534884,-1.139534884,-1.139534884,-0.139534884,-1.139534884,-2.139534884,-2.139534884,-2.139534884,-2.139534884,-3.139534884,-4.139534884,-4.139534884,-5.139534884,-4.139534884,-4.139534884,-3.139534884,-1.139534884,-2.139534884
