"id","loss","AR","MA","raw_variance","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129"
"2014-09-17_13-51-51_UTC.act33550.dx1008.id-0.R.png",-15771,-0.196385507599003,0.474798849889175,16.955471425996034,-1.11627906977,-1.11627906977,-2.11627906977,-2.11627906977,-2.11627906977,-2.11627906977,-3.11627906977,-5.11627906977,-4.11627906977,-3.11627906977,-2.11627906977,-0.116279069767,-3.11627906977,-5.11627906977,-5.11627906977,-4.11627906977,-3.11627906977,-5.11627906977,-7.11627906977,-11.1162790698,-10.1162790698,-9.11627906977,-8.11627906977,-7.11627906977,-5.11627906977,-3.11627906977,-2.11627906977,-2.11627906977,-1.11627906977,1.88372093023,-0.116279069767,-1.11627906977,-1.11627906977,0.883720930233,1.88372093023,1.88372093023,-1.11627906977,-4.11627906977,-6.11627906977,-6.11627906977,-6.11627906977,-2.11627906977,-2.11627906977,-2.11627906977,-2.11627906977,5.88372093023,5.88372093023,-2.11627906977,-2.11627906977,0.883720930233,0.883720930233,-6.11627906977,-6.11627906977,-6.11627906977,-5.11627906977,-5.11627906977,-4.11627906977,-0.116279069767,-1.11627906977,-1.11627906977,-0.116279069767,-0.116279069767,-0.116279069767,-0.116279069767,-0.116279069767,-0.116279069767,-0.116279069767,-1.11627906977,-1.11627906977,-0.116279069767,0.883720930233,0.883720930233,0.883720930233,1.88372093023,2.88372093023,2.88372093023,3.88372093023,4.88372093023,5.88372093023,7.88372093023,6.88372093023,5.88372093023,5.88372093023,5.88372093023,4.88372093023,4.88372093023,4.88372093023,4.88372093023,5.88372093023,6.88372093023,6.88372093023,3.88372093023,1.88372093023,0.883720930233,0.883720930233,0.883720930233,0.883720930233,0.883720930233,0.883720930233,0.883720930233,0.883720930233,-0.116279069767,-2.11627906977,-2.11627906977,-1.11627906977,3.88372093023,5.88372093023,5.88372093023,5.88372093023,4.88372093023,4.88372093023,2.88372093023,1.88372093023,1.88372093023,5.88372093023,5.88372093023,6.88372093023,7.88372093023,7.88372093023,4.88372093023,2.88372093023,0.883720930233,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977,-1.11627906977
"2014-09-17_13-51-51_UTC.act33550.dx1008.id-1.L.png",-16180.5,-0.611620769754574,0.895495294807608,18.68120906195541,-8.03100775194,-8.03100775194,-6.03100775194,-3.03100775194,-3.03100775194,-2.03100775194,-2.03100775194,-1.03100775194,-0.031007751938,-1.03100775194,-3.03100775194,-4.03100775194,-4.03100775194,-3.03100775194,-2.03100775194,0.968992248062,-0.031007751938,-3.03100775194,-2.03100775194,-2.03100775194,0.968992248062,-1.03100775194,-2.03100775194,-3.03100775194,-7.03100775194,-7.03100775194,-6.03100775194,-5.03100775194,-4.03100775194,-1.03100775194,-2.03100775194,-5.03100775194,-6.03100775194,-7.03100775194,-7.03100775194,-8.03100775194,-8.03100775194,-6.03100775194,-7.03100775194,-10.0310077519,-9.03100775194,-8.03100775194,-8.03100775194,-4.03100775194,-6.03100775194,-7.03100775194,-2.03100775194,-3.03100775194,-4.03100775194,-1.03100775194,0.968992248062,1.96899224806,2.96899224806,2.96899224806,2.96899224806,1.96899224806,0.968992248062,0.968992248062,0.968992248062,0.968992248062,-0.031007751938,-0.031007751938,-1.03100775194,-1.03100775194,-1.03100775194,-1.03100775194,-0.031007751938,-0.031007751938,-0.031007751938,-0.031007751938,-0.031007751938,-0.031007751938,-0.031007751938,0.968992248062,2.96899224806,4.96899224806,2.96899224806,2.96899224806,1.96899224806,0.968992248062,0.968992248062,0.968992248062,0.968992248062,0.968992248062,0.968992248062,0.968992248062,0.968992248062,1.96899224806,2.96899224806,2.96899224806,3.96899224806,4.96899224806,1.96899224806,0.968992248062,-0.031007751938,-2.03100775194,-0.031007751938,0.968992248062,1.96899224806,1.96899224806,1.96899224806,1.96899224806,3.96899224806,5.96899224806,6.96899224806,6.96899224806,6.96899224806,4.96899224806,3.96899224806,2.96899224806,2.96899224806,3.96899224806,3.96899224806,3.96899224806,3.96899224806,3.96899224806,4.96899224806,5.96899224806,6.96899224806,7.96899224806,9.96899224806,10.9689922481,8.96899224806,6.96899224806,5.96899224806,4.96899224806,2.96899224806,1.96899224806,1.96899224806
"2014-09-17_13-51-51_UTC.act33550.dx1008.id-1.R.png",-16257.5,0.382658574394415,-0.0604795477659731,18.78108286761613,-8.2015503876,-8.2015503876,-8.2015503876,-7.2015503876,-3.2015503876,-2.2015503876,-1.2015503876,-1.2015503876,-0.201550387597,-0.201550387597,-0.201550387597,-0.201550387597,-2.2015503876,-2.2015503876,-2.2015503876,0.798449612403,-1.2015503876,-2.2015503876,-3.2015503876,-3.2015503876,-4.2015503876,-2.2015503876,-3.2015503876,-4.2015503876,-5.2015503876,-5.2015503876,-5.2015503876,-5.2015503876,-5.2015503876,-4.2015503876,-5.2015503876,-6.2015503876,-7.2015503876,-7.2015503876,-8.2015503876,-8.2015503876,-8.2015503876,-8.2015503876,-8.2015503876,-8.2015503876,-7.2015503876,-6.2015503876,-5.2015503876,-5.2015503876,-5.2015503876,-5.2015503876,-4.2015503876,-4.2015503876,-3.2015503876,-2.2015503876,-1.2015503876,-0.201550387597,0.798449612403,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,0.798449612403,0.798449612403,0.798449612403,0.798449612403,0.798449612403,0.798449612403,0.798449612403,0.798449612403,2.7984496124,4.7984496124,3.7984496124,2.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,1.7984496124,2.7984496124,2.7984496124,2.7984496124,2.7984496124,2.7984496124,2.7984496124,2.7984496124,2.7984496124,1.7984496124,0.798449612403,-0.201550387597,-2.2015503876,-1.2015503876,0.798449612403,1.7984496124,0.798449612403,0.798449612403,0.798449612403,1.7984496124,3.7984496124,5.7984496124,6.7984496124,6.7984496124,4.7984496124,3.7984496124,2.7984496124,2.7984496124,2.7984496124,3.7984496124,3.7984496124,3.7984496124,3.7984496124,4.7984496124,5.7984496124,6.7984496124,7.7984496124,8.7984496124,10.7984496124,8.7984496124,7.7984496124,6.7984496124,5.7984496124,4.7984496124,3.7984496124,2.7984496124
"2014-09-17_13-51-51_UTC.act33550.dx1009.id-2.R.png",-12180,0.160403479266396,-0.0526264957119036,172.54888528333635,12.0387596899,12.0387596899,13.0387596899,13.0387596899,16.0387596899,21.0387596899,22.0387596899,23.0387596899,24.0387596899,22.0387596899,21.0387596899,17.0387596899,14.0387596899,13.0387596899,14.0387596899,14.0387596899,12.0387596899,13.0387596899,14.0387596899,13.0387596899,3.03875968992,3.03875968992,7.03875968992,7.03875968992,4.03875968992,4.03875968992,-1.96124031008,-4.96124031008,-4.96124031008,-13.9612403101,-12.9612403101,-12.9612403101,-9.96124031008,-4.96124031008,-6.96124031008,-4.96124031008,-1.96124031008,-0.961240310078,-0.961240310078,-1.96124031008,-7.96124031008,-7.96124031008,-7.96124031008,-2.96124031008,-2.96124031008,-3.96124031008,-3.96124031008,6.03875968992,8.03875968992,6.03875968992,6.03875968992,5.03875968992,0.0387596899225,2.03875968992,6.03875968992,9.03875968992,8.03875968992,10.0387596899,10.0387596899,9.03875968992,5.03875968992,1.03875968992,-1.96124031008,6.03875968992,6.03875968992,12.0387596899,8.03875968992,8.03875968992,2.03875968992,1.03875968992,2.03875968992,2.03875968992,2.03875968992,0.0387596899225,-0.961240310078,4.03875968992,5.03875968992,13.0387596899,14.0387596899,16.0387596899,15.0387596899,15.0387596899,11.0387596899,10.0387596899,9.03875968992,10.0387596899,15.0387596899,11.0387596899,8.03875968992,4.03875968992,3.03875968992,3.03875968992,4.03875968992,5.03875968992,8.03875968992,5.03875968992,3.03875968992,2.03875968992,-3.96124031008,-9.96124031008,-11.9612403101,-12.9612403101,-11.9612403101,-5.96124031008,-12.9612403101,-13.9612403101,-13.9612403101,-6.96124031008,-5.96124031008,-4.96124031008,-10.9612403101,-10.9612403101,-17.9612403101,-18.9612403101,-28.9612403101,-28.9612403101,-22.9612403101,-22.9612403101,-26.9612403101,-24.9612403101,-23.9612403101,-20.9612403101,-21.9612403101,-28.9612403101,-28.9612403101,-28.9612403101,-24.9612403101,-25.9612403101,-26.9612403101
"2014-09-17_13-51-51_UTC.act33550.dx1009.id-8.L.png",-14855,0.102332570936277,-0.0859875440967674,13.722011898323418,-0.627906976744,-0.627906976744,-1.62790697674,-1.62790697674,-1.62790697674,-1.62790697674,-2.62790697674,-4.62790697674,-4.62790697674,-2.62790697674,-1.62790697674,0.372093023256,-5.62790697674,-5.62790697674,-4.62790697674,-3.62790697674,-2.62790697674,-4.62790697674,-5.62790697674,-10.6279069767,-9.62790697674,-9.62790697674,-8.62790697674,-5.62790697674,-4.62790697674,-2.62790697674,-1.62790697674,-1.62790697674,-0.627906976744,2.37209302326,1.37209302326,0.372093023256,1.37209302326,1.37209302326,1.37209302326,0.372093023256,-1.62790697674,-3.62790697674,-4.62790697674,-4.62790697674,-4.62790697674,-2.62790697674,-1.62790697674,-0.627906976744,0.372093023256,1.37209302326,0.372093023256,0.372093023256,0.372093023256,0.372093023256,-0.627906976744,-0.627906976744,-4.62790697674,-3.62790697674,-3.62790697674,-3.62790697674,-3.62790697674,-1.62790697674,1.37209302326,0.372093023256,0.372093023256,0.372093023256,0.372093023256,0.372093023256,0.372093023256,0.372093023256,0.372093023256,0.372093023256,-0.627906976744,-1.62790697674,-4.62790697674,-0.627906976744,-0.627906976744,1.37209302326,1.37209302326,3.37209302326,2.37209302326,5.37209302326,5.37209302326,2.37209302326,6.37209302326,7.37209302326,6.37209302326,3.37209302326,3.37209302326,4.37209302326,3.37209302326,5.37209302326,5.37209302326,9.37209302326,8.37209302326,1.37209302326,2.37209302326,-0.627906976744,-0.627906976744,-1.62790697674,-0.627906976744,-0.627906976744,1.37209302326,1.37209302326,1.37209302326,0.372093023256,-1.62790697674,-1.62790697674,1.37209302326,4.37209302326,3.37209302326,3.37209302326,5.37209302326,4.37209302326,3.37209302326,3.37209302326,3.37209302326,4.37209302326,6.37209302326,6.37209302326,7.37209302326,6.37209302326,5.37209302326,3.37209302326,1.37209302326,0.372093023256,-0.627906976744,-1.62790697674,-1.62790697674,-1.62790697674,-1.62790697674,-1.62790697674,-1.62790697674
"2014-09-17_13-51-51_UTC.act33550.dx1009.id-8.R.png",-16143,0.172991758719174,0.0395153411807763,13.23886785649901,0.441860465116,0.441860465116,0.441860465116,0.441860465116,-0.558139534884,-1.55813953488,-1.55813953488,-2.55813953488,-1.55813953488,-1.55813953488,-1.55813953488,-0.558139534884,-2.55813953488,-5.55813953488,-4.55813953488,-3.55813953488,-2.55813953488,-3.55813953488,-6.55813953488,-10.5581395349,-9.55813953488,-7.55813953488,-6.55813953488,-5.55813953488,-4.55813953488,-2.55813953488,-1.55813953488,-1.55813953488,-0.558139534884,0.441860465116,0.441860465116,0.441860465116,1.44186046512,1.44186046512,1.44186046512,-0.558139534884,-1.55813953488,-2.55813953488,-1.55813953488,-3.55813953488,-4.55813953488,-2.55813953488,-1.55813953488,-0.558139534884,0.441860465116,1.44186046512,1.44186046512,-1.55813953488,-1.55813953488,0.441860465116,-0.558139534884,-0.558139534884,-7.55813953488,-6.55813953488,-6.55813953488,-7.55813953488,-7.55813953488,0.441860465116,1.44186046512,2.44186046512,0.441860465116,0.441860465116,0.441860465116,1.44186046512,0.441860465116,0.441860465116,-0.558139534884,-0.558139534884,-0.558139534884,-0.558139534884,0.441860465116,0.441860465116,0.441860465116,1.44186046512,2.44186046512,3.44186046512,4.44186046512,5.44186046512,7.44186046512,8.44186046512,8.44186046512,7.44186046512,6.44186046512,5.44186046512,5.44186046512,5.44186046512,5.44186046512,4.44186046512,4.44186046512,4.44186046512,4.44186046512,3.44186046512,2.44186046512,1.44186046512,0.441860465116,0.441860465116,0.441860465116,0.441860465116,0.441860465116,-0.558139534884,-0.558139534884,-0.558139534884,-0.558139534884,-0.558139534884,0.441860465116,1.44186046512,2.44186046512,2.44186046512,2.44186046512,2.44186046512,2.44186046512,2.44186046512,2.44186046512,2.44186046512,3.44186046512,4.44186046512,5.44186046512,6.44186046512,5.44186046512,3.44186046512,1.44186046512,-0.558139534884,-1.55813953488,-2.55813953488,-2.55813953488,-3.55813953488,-3.55813953488,-3.55813953488,-3.55813953488
"2014-09-17_13-51-51_UTC.act33550.dx1011.id-1.L.png",-10179.5,0.765874599712932,-0.936639272681462,23.52562946938285,-8.70542635659,-8.70542635659,-7.70542635659,-3.70542635659,-3.70542635659,-1.70542635659,1.29457364341,-0.705426356589,-0.705426356589,-0.705426356589,-3.70542635659,-5.70542635659,-2.70542635659,-3.70542635659,-2.70542635659,1.29457364341,-1.70542635659,-1.70542635659,-3.70542635659,-2.70542635659,2.29457364341,2.29457364341,-1.70542635659,-3.70542635659,-7.70542635659,-6.70542635659,-5.70542635659,-5.70542635659,-3.70542635659,-1.70542635659,-5.70542635659,-7.70542635659,-6.70542635659,-9.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-8.70542635659,-10.7054263566,-10.7054263566,-5.70542635659,-2.70542635659,-1.70542635659,-4.70542635659,-3.70542635659,-1.70542635659,-0.705426356589,-4.70542635659,-4.70542635659,0.294573643411,1.29457364341,-0.705426356589,2.29457364341,2.29457364341,2.29457364341,1.29457364341,2.29457364341,1.29457364341,4.29457364341,4.29457364341,6.29457364341,3.29457364341,2.29457364341,2.29457364341,1.29457364341,-2.70542635659,-2.70542635659,-2.70542635659,1.29457364341,1.29457364341,0.294573643411,0.294573643411,0.294573643411,5.29457364341,4.29457364341,1.29457364341,1.29457364341,1.29457364341,2.29457364341,0.294573643411,0.294573643411,0.294573643411,1.29457364341,0.294573643411,0.294573643411,2.29457364341,3.29457364341,3.29457364341,3.29457364341,4.29457364341,5.29457364341,1.29457364341,0.294573643411,0.294573643411,-1.70542635659,-1.70542635659,0.294573643411,2.29457364341,2.29457364341,-4.70542635659,0.294573643411,1.29457364341,7.29457364341,7.29457364341,7.29457364341,10.2945736434,3.29457364341,5.29457364341,1.29457364341,0.294573643411,0.294573643411,3.29457364341,3.29457364341,5.29457364341,2.29457364341,2.29457364341,9.29457364341,8.29457364341,9.29457364341,12.2945736434,14.2945736434,9.29457364341,6.29457364341,5.29457364341,5.29457364341,2.29457364341,1.29457364341,4.29457364341
"2014-09-17_13-51-51_UTC.act33550.dx1011.id-1.R.png",-12307,-0.497093731739968,0.579120042396097,20.260320894177035,-10.1627906977,-10.1627906977,-7.16279069767,-8.16279069767,-3.16279069767,-0.162790697674,2.83720930233,-0.162790697674,-1.16279069767,-0.162790697674,-0.162790697674,1.83720930233,-2.16279069767,-3.16279069767,0.837209302326,1.83720930233,-4.16279069767,-4.16279069767,-2.16279069767,-5.16279069767,-6.16279069767,-2.16279069767,-2.16279069767,-6.16279069767,-7.16279069767,-5.16279069767,-5.16279069767,-5.16279069767,-3.16279069767,-1.16279069767,-5.16279069767,-6.16279069767,-6.16279069767,-7.16279069767,-8.16279069767,-8.16279069767,-8.16279069767,-8.16279069767,-6.16279069767,-10.1627906977,-9.16279069767,-6.16279069767,-3.16279069767,-3.16279069767,-3.16279069767,-0.162790697674,-0.162790697674,-3.16279069767,-4.16279069767,-4.16279069767,0.837209302326,1.83720930233,2.83720930233,2.83720930233,2.83720930233,2.83720930233,1.83720930233,2.83720930233,1.83720930233,4.83720930233,3.83720930233,2.83720930233,1.83720930233,1.83720930233,2.83720930233,2.83720930233,0.837209302326,-1.16279069767,-1.16279069767,-1.16279069767,-0.162790697674,0.837209302326,0.837209302326,-0.162790697674,1.83720930233,4.83720930233,3.83720930233,2.83720930233,1.83720930233,1.83720930233,0.837209302326,0.837209302326,0.837209302326,1.83720930233,0.837209302326,0.837209302326,2.83720930233,3.83720930233,3.83720930233,3.83720930233,4.83720930233,5.83720930233,1.83720930233,0.837209302326,0.837209302326,-3.16279069767,-1.16279069767,1.83720930233,2.83720930233,2.83720930233,-1.16279069767,0.837209302326,1.83720930233,2.83720930233,7.83720930233,7.83720930233,6.83720930233,3.83720930233,10.8372093023,9.83720930233,7.83720930233,3.83720930233,4.83720930233,0.837209302326,-0.162790697674,-0.162790697674,-2.16279069767,-2.16279069767,-0.162790697674,1.83720930233,2.83720930233,6.83720930233,9.83720930233,7.83720930233,8.83720930233,5.83720930233,1.83720930233,1.83720930233,1.83720930233
"2014-09-17_13-51-51_UTC.act33550.dx1012.id-1.L.png",-11584,0.805927908152991,-0.913055996626849,30.950543837509763,-10.3875968992,-10.3875968992,-4.38759689922,-3.38759689922,-3.38759689922,0.612403100775,1.61240310078,2.61240310078,-0.387596899225,-0.387596899225,-6.38759689922,-5.38759689922,-3.38759689922,-3.38759689922,-3.38759689922,0.612403100775,-0.387596899225,-0.387596899225,-6.38759689922,-6.38759689922,-6.38759689922,-0.387596899225,-2.38759689922,-2.38759689922,-7.38759689922,-7.38759689922,-6.38759689922,-5.38759689922,-4.38759689922,-1.38759689922,-2.38759689922,-7.38759689922,-7.38759689922,-7.38759689922,-6.38759689922,-8.38759689922,-10.3875968992,-6.38759689922,-12.3875968992,-12.3875968992,-9.38759689922,-7.38759689922,-5.38759689922,-4.38759689922,-4.38759689922,-5.38759689922,-0.387596899225,-4.38759689922,-4.38759689922,-5.38759689922,0.612403100775,0.612403100775,1.61240310078,2.61240310078,2.61240310078,2.61240310078,2.61240310078,2.61240310078,1.61240310078,3.61240310078,0.612403100775,0.612403100775,0.612403100775,2.61240310078,-0.387596899225,-1.38759689922,-0.387596899225,-1.38759689922,-0.387596899225,-0.387596899225,-0.387596899225,0.612403100775,-1.38759689922,-0.387596899225,3.61240310078,4.61240310078,5.61240310078,2.61240310078,1.61240310078,1.61240310078,0.612403100775,0.612403100775,0.612403100775,3.61240310078,3.61240310078,0.612403100775,2.61240310078,3.61240310078,0.612403100775,1.61240310078,1.61240310078,5.61240310078,0.612403100775,0.612403100775,0.612403100775,-3.38759689922,-2.38759689922,-4.38759689922,-4.38759689922,-0.387596899225,-4.38759689922,0.612403100775,5.61240310078,6.61240310078,7.61240310078,9.61240310078,9.61240310078,3.61240310078,2.61240310078,3.61240310078,3.61240310078,2.61240310078,3.61240310078,3.61240310078,3.61240310078,2.61240310078,3.61240310078,1.61240310078,2.61240310078,2.61240310078,6.61240310078,8.61240310078,11.6124031008,11.6124031008,9.61240310078,14.6124031008,15.6124031008,16.6124031008,16.6124031008
"2014-09-17_13-51-51_UTC.act33550.dx1012.id-1.R.png",-12776.5,-0.432455622290632,0.477543952129767,22.490715702181358,-11.3488372093,-11.3488372093,-8.3488372093,-7.3488372093,-3.3488372093,-2.3488372093,-1.3488372093,1.6511627907,-0.348837209302,-0.348837209302,-3.3488372093,-6.3488372093,-2.3488372093,-0.348837209302,0.651162790698,3.6511627907,3.6511627907,-3.3488372093,0.651162790698,-1.3488372093,-0.348837209302,1.6511627907,1.6511627907,-5.3488372093,-5.3488372093,-5.3488372093,-6.3488372093,-4.3488372093,-1.3488372093,-1.3488372093,-5.3488372093,-6.3488372093,-7.3488372093,-9.3488372093,-9.3488372093,-8.3488372093,-6.3488372093,-6.3488372093,-6.3488372093,-9.3488372093,-9.3488372093,-4.3488372093,-2.3488372093,-3.3488372093,-4.3488372093,-5.3488372093,-0.348837209302,-3.3488372093,-4.3488372093,-4.3488372093,-0.348837209302,1.6511627907,2.6511627907,2.6511627907,1.6511627907,0.651162790698,0.651162790698,0.651162790698,1.6511627907,3.6511627907,0.651162790698,-0.348837209302,-1.3488372093,-1.3488372093,-0.348837209302,-0.348837209302,-0.348837209302,-1.3488372093,-2.3488372093,-1.3488372093,-0.348837209302,0.651162790698,-1.3488372093,-0.348837209302,4.6511627907,4.6511627907,1.6511627907,0.651162790698,1.6511627907,1.6511627907,0.651162790698,0.651162790698,1.6511627907,1.6511627907,3.6511627907,0.651162790698,5.6511627907,6.6511627907,3.6511627907,0.651162790698,3.6511627907,2.6511627907,0.651162790698,-2.3488372093,-2.3488372093,-3.3488372093,-5.3488372093,-2.3488372093,-2.3488372093,1.6511627907,2.6511627907,1.6511627907,4.6511627907,5.6511627907,10.6511627907,9.6511627907,6.6511627907,6.6511627907,5.6511627907,0.651162790698,-0.348837209302,0.651162790698,3.6511627907,3.6511627907,4.6511627907,3.6511627907,4.6511627907,4.6511627907,6.6511627907,6.6511627907,11.6511627907,11.6511627907,9.6511627907,8.6511627907,6.6511627907,5.6511627907,4.6511627907,4.6511627907,2.6511627907
