id,loss,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129
2013-01-03_07-09-06_UTC.act1666.dx3001.id-11.R.archive-compamp.png,-8759.2,-19.60465116,-17.60465116,-17.60465116,-21.60465116,-31.60465116,-39.60465116,-46.60465116,-47.60465116,-38.60465116,-37.60465116,-39.60465116,-38.60465116,-28.60465116,-19.60465116,-10.60465116,-22.60465116,-25.60465116,-37.60465116,-40.60465116,-19.60465116,-14.60465116,3.395348837,-6.604651163,-16.60465116,-17.60465116,-12.60465116,4.395348837,10.39534884,11.39534884,3.395348837,10.39534884,1.395348837,3.395348837,5.395348837,-10.60465116,-2.604651163,-13.60465116,-22.60465116,-27.60465116,-33.60465116,-30.60465116,-32.60465116,-35.60465116,-33.60465116,-26.60465116,-31.60465116,-32.60465116,-42.60465116,-39.60465116,-32.60465116,-25.60465116,-19.60465116,-11.60465116,-9.604651163,-11.60465116,-15.60465116,-10.60465116,-26.60465116,-27.60465116,-27.60465116,-28.60465116,-31.60465116,-50.60465116,-43.60465116,-45.60465116,-35.60465116,-31.60465116,-22.60465116,-21.60465116,-19.60465116,-23.60465116,-26.60465116,-21.60465116,-16.60465116,-27.60465116,-18.60465116,-9.604651163,2.395348837,10.39534884,12.39534884,20.39534884,37.39534884,40.39534884,46.39534884,45.39534884,29.39534884,34.39534884,35.39534884,18.39534884,11.39534884,14.39534884,6.395348837,-1.604651163,-10.60465116,-15.60465116,-14.60465116,-21.60465116,-7.604651163,-22.60465116,-35.60465116,-37.60465116,-30.60465116,-15.60465116,-6.604651163,20.39534884,27.39534884,37.39534884,41.39534884,49.39534884,53.39534884,64.39534884,58.39534884,49.39534884,52.39534884,55.39534884,50.39534884,48.39534884,50.39534884,54.39534884,54.39534884,69.39534884,76.39534884,81.39534884,82.39534884,86.39534884,85.39534884,92.39534884,111.3953488,128.3953488
2013-01-03_07-14-47_UTC.act1667.dx1018.id-6.R.archive-compamp.png,-8740.2,-100.5658915,-103.5658915,-105.5658915,-101.5658915,-103.5658915,-115.5658915,-112.5658915,-110.5658915,-104.5658915,-102.5658915,-102.5658915,-102.5658915,-109.5658915,-112.5658915,-110.5658915,-88.56589147,-95.56589147,-103.5658915,-92.56589147,-90.56589147,-86.56589147,-91.56589147,-72.56589147,-61.56589147,-54.56589147,-47.56589147,-39.56589147,-33.56589147,-14.56589147,-3.565891473,0.434108527,1.434108527,-4.565891473,3.434108527,4.434108527,-4.565891473,-5.565891473,-12.56589147,-11.56589147,-18.56589147,-20.56589147,-12.56589147,-18.56589147,-17.56589147,-17.56589147,-31.56589147,-22.56589147,-12.56589147,-19.56589147,-13.56589147,-16.56589147,-15.56589147,-13.56589147,-11.56589147,-10.56589147,1.434108527,15.43410853,12.43410853,18.43410853,32.43410853,44.43410853,54.43410853,66.43410853,57.43410853,58.43410853,55.43410853,58.43410853,66.43410853,69.43410853,63.43410853,48.43410853,45.43410853,60.43410853,69.43410853,78.43410853,88.43410853,91.43410853,83.43410853,84.43410853,89.43410853,100.4341085,101.4341085,106.4341085,105.4341085,100.4341085,93.43410853,97.43410853,95.43410853,100.4341085,100.4341085,100.4341085,89.43410853,84.43410853,77.43410853,69.43410853,62.43410853,53.43410853,48.43410853,57.43410853,64.43410853,60.43410853,61.43410853,48.43410853,45.43410853,51.43410853,47.43410853,30.43410853,15.43410853,10.43410853,18.43410853,20.43410853,8.434108527,1.434108527,-22.56589147,-35.56589147,-36.56589147,-38.56589147,-36.56589147,-35.56589147,-40.56589147,-45.56589147,-51.56589147,-50.56589147,-51.56589147,-47.56589147,-55.56589147,-41.56589147,-39.56589147,-35.56589147
2013-01-03_07-14-47_UTC.act1667.dx3002.id-3.R.archive-compamp.png,-8719.3,11.82170543,24.82170543,25.82170543,29.82170543,29.82170543,36.82170543,47.82170543,56.82170543,63.82170543,74.82170543,71.82170543,73.82170543,75.82170543,71.82170543,71.82170543,77.82170543,73.82170543,81.82170543,70.82170543,85.82170543,100.8217054,103.8217054,105.8217054,103.8217054,109.8217054,114.8217054,114.8217054,123.8217054,123.8217054,118.8217054,121.8217054,115.8217054,97.82170543,97.82170543,100.8217054,85.82170543,85.82170543,83.82170543,63.82170543,53.82170543,36.82170543,15.82170543,19.82170543,28.82170543,17.82170543,6.821705426,-5.178294574,-12.17829457,-17.17829457,-3.178294574,-0.178294574,2.821705426,6.821705426,5.821705426,-5.178294574,-9.178294574,-11.17829457,-5.178294574,-1.178294574,2.821705426,13.82170543,14.82170543,17.82170543,25.82170543,22.82170543,22.82170543,17.82170543,15.82170543,3.821705426,7.821705426,9.821705426,-1.178294574,7.821705426,29.82170543,48.82170543,58.82170543,45.82170543,36.82170543,39.82170543,33.82170543,28.82170543,18.82170543,19.82170543,8.821705426,7.821705426,7.821705426,-11.17829457,-17.17829457,-26.17829457,-37.17829457,-45.17829457,-50.17829457,-56.17829457,-66.17829457,-64.17829457,-69.17829457,-78.17829457,-67.17829457,-59.17829457,-53.17829457,-49.17829457,-54.17829457,-62.17829457,-67.17829457,-78.17829457,-88.17829457,-93.17829457,-103.1782946,-102.1782946,-119.1782946,-123.1782946,-127.1782946,-134.1782946,-128.1782946,-115.1782946,-120.1782946,-116.1782946,-116.1782946,-129.1782946,-139.1782946,-132.1782946,-126.1782946,-120.1782946,-129.1782946,-119.1782946,-114.1782946,-104.1782946,-107.1782946,-106.1782946
2013-01-03_07-14-47_UTC.act1667.dx3012.id-5.L.archive-compamp.png,-8757.2,80.13953488,83.13953488,89.13953488,89.13953488,84.13953488,72.13953488,76.13953488,78.13953488,72.13953488,76.13953488,60.13953488,51.13953488,50.13953488,41.13953488,29.13953488,27.13953488,26.13953488,29.13953488,24.13953488,20.13953488,43.13953488,53.13953488,61.13953488,73.13953488,53.13953488,52.13953488,52.13953488,46.13953488,39.13953488,31.13953488,31.13953488,32.13953488,29.13953488,25.13953488,27.13953488,40.13953488,34.13953488,22.13953488,16.13953488,21.13953488,29.13953488,25.13953488,17.13953488,18.13953488,17.13953488,14.13953488,13.13953488,15.13953488,18.13953488,17.13953488,24.13953488,24.13953488,27.13953488,29.13953488,29.13953488,21.13953488,22.13953488,29.13953488,40.13953488,26.13953488,20.13953488,14.13953488,14.13953488,18.13953488,30.13953488,28.13953488,33.13953488,33.13953488,35.13953488,29.13953488,21.13953488,23.13953488,19.13953488,23.13953488,19.13953488,18.13953488,5.139534884,3.139534884,-2.860465116,-10.86046512,-4.860465116,-3.860465116,-3.860465116,-2.860465116,-5.860465116,7.139534884,7.139534884,-0.860465116,-8.860465116,-4.860465116,-5.860465116,-22.86046512,-30.86046512,-34.86046512,-39.86046512,-40.86046512,-40.86046512,-59.86046512,-66.86046512,-84.86046512,-92.86046512,-90.86046512,-91.86046512,-80.86046512,-86.86046512,-86.86046512,-93.86046512,-109.8604651,-105.8604651,-103.8604651,-91.86046512,-82.86046512,-81.86046512,-76.86046512,-81.86046512,-74.86046512,-72.86046512,-68.86046512,-59.86046512,-71.86046512,-71.86046512,-75.86046512,-72.86046512,-62.86046512,-69.86046512,-67.86046512,-62.86046512,-66.86046512,-64.86046512
2013-01-03_07-14-47_UTC.act1667.dx3012.id-5.R.archive-compamp.png,-8646.6,115.7596899,131.7596899,120.7596899,124.7596899,118.7596899,106.7596899,91.75968992,75.75968992,75.75968992,50.75968992,45.75968992,39.75968992,50.75968992,44.75968992,47.75968992,60.75968992,57.75968992,58.75968992,59.75968992,51.75968992,56.75968992,62.75968992,56.75968992,56.75968992,57.75968992,54.75968992,45.75968992,55.75968992,51.75968992,54.75968992,64.75968992,55.75968992,38.75968992,24.75968992,20.75968992,13.75968992,6.759689922,0.759689922,-18.24031008,-29.24031008,-35.24031008,-46.24031008,-56.24031008,-67.24031008,-75.24031008,-95.24031008,-90.24031008,-85.24031008,-79.24031008,-80.24031008,-95.24031008,-100.2403101,-107.2403101,-107.2403101,-115.2403101,-115.2403101,-126.2403101,-115.2403101,-110.2403101,-107.2403101,-111.2403101,-113.2403101,-113.2403101,-114.2403101,-106.2403101,-101.2403101,-98.24031008,-91.24031008,-71.24031008,-78.24031008,-77.24031008,-81.24031008,-77.24031008,-81.24031008,-72.24031008,-64.24031008,-55.24031008,-42.24031008,-41.24031008,-33.24031008,-29.24031008,-35.24031008,-44.24031008,-29.24031008,-23.24031008,-40.24031008,-39.24031008,-47.24031008,-43.24031008,-45.24031008,-44.24031008,-52.24031008,-55.24031008,-49.24031008,-48.24031008,-41.24031008,-34.24031008,-32.24031008,-22.24031008,-18.24031008,-14.24031008,-18.24031008,-14.24031008,-4.240310078,1.759689922,-3.240310078,8.759689922,21.75968992,33.75968992,30.75968992,43.75968992,45.75968992,47.75968992,63.75968992,70.75968992,71.75968992,93.75968992,100.7596899,109.7596899,126.7596899,131.7596899,134.7596899,129.7596899,128.7596899,143.7596899,134.7596899,123.7596899,105.7596899,94.75968992
2013-01-03_07-14-49_UTC.act1667.dx1003.id-10.R.archive-compamp.png,-8744.4,-123.8604651,-113.8604651,-118.8604651,-115.8604651,-132.8604651,-131.8604651,-138.8604651,-152.8604651,-143.8604651,-135.8604651,-131.8604651,-114.8604651,-110.8604651,-113.8604651,-101.8604651,-83.86046512,-80.86046512,-79.86046512,-72.86046512,-66.86046512,-55.86046512,-37.86046512,-37.86046512,-49.86046512,-55.86046512,-63.86046512,-56.86046512,-47.86046512,-48.86046512,-56.86046512,-63.86046512,-65.86046512,-62.86046512,-65.86046512,-56.86046512,-55.86046512,-65.86046512,-73.86046512,-60.86046512,-63.86046512,-42.86046512,-39.86046512,-29.86046512,-13.86046512,-7.860465116,-4.860465116,16.13953488,22.13953488,21.13953488,26.13953488,29.13953488,11.13953488,10.13953488,12.13953488,14.13953488,10.13953488,17.13953488,9.139534884,-1.860465116,-12.86046512,-27.86046512,-20.86046512,-19.86046512,-6.860465116,-8.860465116,-4.860465116,2.139534884,4.139534884,4.139534884,9.139534884,14.13953488,2.139534884,3.139534884,16.13953488,16.13953488,27.13953488,30.13953488,20.13953488,23.13953488,25.13953488,34.13953488,40.13953488,37.13953488,23.13953488,26.13953488,25.13953488,23.13953488,29.13953488,36.13953488,39.13953488,43.13953488,56.13953488,57.13953488,55.13953488,56.13953488,68.13953488,70.13953488,78.13953488,80.13953488,80.13953488,78.13953488,72.13953488,69.13953488,62.13953488,68.13953488,83.13953488,75.13953488,75.13953488,73.13953488,76.13953488,87.13953488,81.13953488,81.13953488,77.13953488,73.13953488,76.13953488,81.13953488,81.13953488,71.13953488,80.13953488,90.13953488,81.13953488,93.13953488,89.13953488,80.13953488,79.13953488,84.13953488,95.13953488,89.13953488
2013-01-03_07-14-50_UTC.act1667.dx1006.id-10.R.archive-compamp.png,-8750.9,66.58914729,66.58914729,68.58914729,66.58914729,55.58914729,55.58914729,54.58914729,50.58914729,40.58914729,43.58914729,32.58914729,31.58914729,23.58914729,17.58914729,23.58914729,25.58914729,19.58914729,-6.410852713,-9.410852713,-12.41085271,-19.41085271,-34.41085271,-49.41085271,-60.41085271,-59.41085271,-50.41085271,-59.41085271,-51.41085271,-49.41085271,-44.41085271,-47.41085271,-43.41085271,-42.41085271,-42.41085271,-38.41085271,-31.41085271,-35.41085271,-28.41085271,-32.41085271,-36.41085271,-36.41085271,-40.41085271,-39.41085271,-23.41085271,-23.41085271,-32.41085271,-35.41085271,-42.41085271,-29.41085271,-44.41085271,-48.41085271,-50.41085271,-51.41085271,-48.41085271,-38.41085271,-34.41085271,-35.41085271,-52.41085271,-54.41085271,-44.41085271,-29.41085271,-28.41085271,-39.41085271,-33.41085271,-36.41085271,-37.41085271,-38.41085271,-29.41085271,-27.41085271,-17.41085271,-14.41085271,8.589147287,16.58914729,-8.410852713,-10.41085271,9.589147287,13.58914729,30.58914729,48.58914729,52.58914729,62.58914729,51.58914729,48.58914729,45.58914729,45.58914729,38.58914729,30.58914729,29.58914729,3.589147287,-6.410852713,-14.41085271,-18.41085271,-19.41085271,-22.41085271,-29.41085271,-32.41085271,-18.41085271,-14.41085271,-0.410852713,-4.410852713,-8.410852713,-1.410852713,-1.410852713,-3.410852713,3.589147287,4.589147287,12.58914729,24.58914729,37.58914729,36.58914729,45.58914729,44.58914729,53.58914729,59.58914729,59.58914729,58.58914729,36.58914729,28.58914729,31.58914729,34.58914729,38.58914729,32.58914729,28.58914729,33.58914729,35.58914729,50.58914729,60.58914729,54.58914729,48.58914729
2013-01-03_07-14-50_UTC.act1667.dx3017.id-3.L.archive-compamp.png,-8591.9,7.604651163,0.604651163,-5.395348837,-18.39534884,-20.39534884,-24.39534884,-29.39534884,-35.39534884,-41.39534884,-50.39534884,-54.39534884,-50.39534884,-56.39534884,-63.39534884,-68.39534884,-61.39534884,-56.39534884,-57.39534884,-61.39534884,-61.39534884,-53.39534884,-50.39534884,-49.39534884,-51.39534884,-52.39534884,-51.39534884,-52.39534884,-55.39534884,-57.39534884,-59.39534884,-64.39534884,-74.39534884,-87.39534884,-90.39534884,-79.39534884,-83.39534884,-97.39534884,-98.39534884,-89.39534884,-85.39534884,-78.39534884,-73.39534884,-68.39534884,-48.39534884,-48.39534884,-44.39534884,-32.39534884,-10.39534884,1.604651163,0.604651163,7.604651163,17.60465116,30.60465116,41.60465116,48.60465116,44.60465116,52.60465116,48.60465116,37.60465116,28.60465116,33.60465116,38.60465116,40.60465116,48.60465116,48.60465116,55.60465116,46.60465116,42.60465116,19.60465116,19.60465116,29.60465116,29.60465116,34.60465116,22.60465116,17.60465116,13.60465116,18.60465116,18.60465116,23.60465116,33.60465116,43.60465116,40.60465116,27.60465116,22.60465116,27.60465116,17.60465116,10.60465116,9.604651163,5.604651163,6.604651163,5.604651163,8.604651163,4.604651163,6.604651163,-0.395348837,-10.39534884,-12.39534884,-3.395348837,0.604651163,-5.395348837,6.604651163,16.60465116,20.60465116,35.60465116,47.60465116,42.60465116,37.60465116,29.60465116,21.60465116,26.60465116,31.60465116,40.60465116,41.60465116,41.60465116,41.60465116,50.60465116,40.60465116,35.60465116,45.60465116,46.60465116,49.60465116,46.60465116,50.60465116,64.60465116,81.60465116,89.60465116,91.60465116,100.6046512,116.6046512
2013-01-03_07-14-51_UTC.act1667.dx3005.id-10.L.archive-compamp.png,-8662.6,-13.20155039,-4.201550388,-4.201550388,-13.20155039,-7.201550388,-6.201550388,-3.201550388,-3.201550388,3.798449612,6.798449612,4.798449612,-0.201550388,-3.201550388,-4.201550388,-10.20155039,-11.20155039,-4.201550388,0.798449612,0.798449612,13.79844961,26.79844961,43.79844961,45.79844961,49.79844961,61.79844961,65.79844961,61.79844961,55.79844961,52.79844961,44.79844961,44.79844961,27.79844961,17.79844961,9.798449612,1.798449612,-16.20155039,-30.20155039,-6.201550388,7.798449612,2.798449612,7.798449612,3.798449612,12.79844961,1.798449612,4.798449612,2.798449612,1.798449612,7.798449612,18.79844961,-4.201550388,-2.201550388,-12.20155039,-20.20155039,-40.20155039,-47.20155039,-47.20155039,-48.20155039,-44.20155039,-40.20155039,-44.20155039,-46.20155039,-51.20155039,-39.20155039,-37.20155039,-33.20155039,-38.20155039,-41.20155039,-37.20155039,-37.20155039,-23.20155039,-24.20155039,-23.20155039,-25.20155039,-25.20155039,-22.20155039,-25.20155039,-21.20155039,-30.20155039,-30.20155039,-36.20155039,-23.20155039,-18.20155039,-16.20155039,-14.20155039,-10.20155039,-20.20155039,-32.20155039,-21.20155039,-8.201550388,-10.20155039,-23.20155039,-16.20155039,-18.20155039,-6.201550388,0.798449612,1.798449612,-1.201550388,-10.20155039,-12.20155039,-7.201550388,-9.201550388,14.79844961,11.79844961,8.798449612,12.79844961,10.79844961,8.798449612,3.798449612,11.79844961,14.79844961,2.798449612,-1.201550388,3.798449612,8.798449612,13.79844961,9.798449612,22.79844961,23.79844961,39.79844961,32.79844961,33.79844961,34.79844961,42.79844961,46.79844961,54.79844961,61.79844961,59.79844961,58.79844961,49.79844961
2013-01-03_07-17-34_UTC.act1668.dx3010.id-1.R.archive-compamp.png,-8690.5,6.364341085,5.364341085,-2.635658915,5.364341085,8.364341085,17.36434109,18.36434109,33.36434109,43.36434109,57.36434109,69.36434109,65.36434109,72.36434109,79.36434109,84.36434109,79.36434109,83.36434109,86.36434109,89.36434109,92.36434109,75.36434109,81.36434109,84.36434109,87.36434109,97.36434109,90.36434109,87.36434109,75.36434109,66.36434109,65.36434109,59.36434109,45.36434109,34.36434109,36.36434109,31.36434109,46.36434109,27.36434109,14.36434109,22.36434109,23.36434109,15.36434109,7.364341085,-3.635658915,-19.63565891,-29.63565891,-38.63565891,-40.63565891,-29.63565891,-34.63565891,-46.63565891,-51.63565891,-60.63565891,-58.63565891,-64.63565891,-70.63565891,-68.63565891,-73.63565891,-83.63565891,-82.63565891,-80.63565891,-84.63565891,-72.63565891,-81.63565891,-68.63565891,-56.63565891,-55.63565891,-34.63565891,-27.63565891,-22.63565891,-15.63565891,-29.63565891,-39.63565891,-43.63565891,-53.63565891,-43.63565891,-44.63565891,-38.63565891,-40.63565891,-40.63565891,-42.63565891,-54.63565891,-64.63565891,-58.63565891,-50.63565891,-36.63565891,-30.63565891,-29.63565891,-18.63565891,-12.63565891,0.364341085,-11.63565891,-16.63565891,-19.63565891,-23.63565891,-29.63565891,-18.63565891,-16.63565891,-15.63565891,-15.63565891,-29.63565891,-35.63565891,-22.63565891,-34.63565891,-24.63565891,-13.63565891,-7.635658915,-11.63565891,-3.635658915,5.364341085,2.364341085,-12.63565891,-12.63565891,-4.635658915,-5.635658915,3.364341085,2.364341085,18.36434109,27.36434109,25.36434109,28.36434109,37.36434109,43.36434109,42.36434109,37.36434109,39.36434109,42.36434109,30.36434109,35.36434109,30.36434109
2013-01-03_07-17-35_UTC.act1668.dx1017.id-0.R.archive-compamp.png,-8672.5,-49.2248062,-55.2248062,-43.2248062,-45.2248062,-33.2248062,-31.2248062,-26.2248062,-10.2248062,-1.224806202,-1.224806202,1.775193798,1.775193798,2.775193798,-10.2248062,-21.2248062,-14.2248062,-8.224806202,-7.224806202,6.775193798,9.775193798,14.7751938,17.7751938,28.7751938,38.7751938,27.7751938,14.7751938,8.775193798,5.775193798,4.775193798,6.775193798,17.7751938,9.775193798,11.7751938,9.775193798,-4.224806202,-5.224806202,-13.2248062,-11.2248062,-23.2248062,-29.2248062,-38.2248062,-26.2248062,-14.2248062,-18.2248062,-8.224806202,-5.224806202,9.775193798,6.775193798,4.775193798,-3.224806202,-6.224806202,-10.2248062,-15.2248062,-30.2248062,-26.2248062,-14.2248062,-9.224806202,-6.224806202,-16.2248062,-12.2248062,-18.2248062,-22.2248062,-18.2248062,-9.224806202,-4.224806202,-1.224806202,-2.224806202,-5.224806202,-13.2248062,-11.2248062,-12.2248062,-22.2248062,-28.2248062,-25.2248062,-25.2248062,-21.2248062,-19.2248062,-20.2248062,-22.2248062,-32.2248062,-33.2248062,-33.2248062,-32.2248062,-27.2248062,-33.2248062,-26.2248062,-17.2248062,-27.2248062,-26.2248062,-13.2248062,2.775193798,12.7751938,8.775193798,2.775193798,-1.224806202,-4.224806202,-10.2248062,-19.2248062,-2.224806202,-3.224806202,-2.224806202,-8.224806202,-0.224806202,13.7751938,19.7751938,31.7751938,37.7751938,37.7751938,38.7751938,37.7751938,48.7751938,53.7751938,50.7751938,58.7751938,56.7751938,64.7751938,74.7751938,73.7751938,64.7751938,54.7751938,48.7751938,44.7751938,33.7751938,22.7751938,25.7751938,27.7751938,26.7751938,16.7751938,1.775193798
2013-01-03_07-17-36_UTC.act1668.dx1011.id-2.R.archive-compamp.png,-8655.1,-42.99224806,-50.99224806,-57.99224806,-54.99224806,-44.99224806,-47.99224806,-53.99224806,-51.99224806,-59.99224806,-65.99224806,-58.99224806,-59.99224806,-56.99224806,-45.99224806,-51.99224806,-58.99224806,-63.99224806,-69.99224806,-70.99224806,-71.99224806,-73.99224806,-82.99224806,-77.99224806,-82.99224806,-101.9922481,-93.99224806,-103.9922481,-97.99224806,-113.9922481,-105.9922481,-104.9922481,-97.99224806,-102.9922481,-87.99224806,-72.99224806,-57.99224806,-56.99224806,-47.99224806,-49.99224806,-47.99224806,-52.99224806,-51.99224806,-43.99224806,-29.99224806,-23.99224806,-22.99224806,-12.99224806,-10.99224806,4.007751938,-0.992248062,-7.992248062,-14.99224806,-34.99224806,-30.99224806,-37.99224806,-28.99224806,-23.99224806,-9.992248062,-3.992248062,4.007751938,14.00775194,19.00775194,25.00775194,27.00775194,33.00775194,35.00775194,49.00775194,58.00775194,68.00775194,64.00775194,65.00775194,56.00775194,47.00775194,54.00775194,51.00775194,57.00775194,65.00775194,66.00775194,64.00775194,75.00775194,73.00775194,76.00775194,68.00775194,67.00775194,65.00775194,53.00775194,72.00775194,70.00775194,60.00775194,64.00775194,78.00775194,82.00775194,90.00775194,96.00775194,91.00775194,87.00775194,75.00775194,65.00775194,68.00775194,58.00775194,61.00775194,49.00775194,44.00775194,43.00775194,38.00775194,36.00775194,36.00775194,32.00775194,29.00775194,31.00775194,30.00775194,20.00775194,19.00775194,33.00775194,27.00775194,38.00775194,44.00775194,40.00775194,42.00775194,41.00775194,40.00775194,38.00775194,27.00775194,20.00775194,6.007751938,-3.992248062,-7.992248062,-23.99224806,-35.99224806
2013-01-03_07-17-36_UTC.act1668.dx1021.id-6.L.archive-compamp.png,-8734.5,15.49612403,22.49612403,11.49612403,6.496124031,-8.503875969,-5.503875969,5.496124031,-5.503875969,-9.503875969,-20.50387597,-26.50387597,-41.50387597,-47.50387597,-40.50387597,-35.50387597,-38.50387597,-33.50387597,-27.50387597,-24.50387597,-27.50387597,-37.50387597,-49.50387597,-57.50387597,-63.50387597,-67.50387597,-82.50387597,-90.50387597,-102.503876,-106.503876,-103.503876,-102.503876,-100.503876,-83.50387597,-78.50387597,-69.50387597,-61.50387597,-61.50387597,-61.50387597,-60.50387597,-39.50387597,-33.50387597,-34.50387597,-37.50387597,-45.50387597,-45.50387597,-65.50387597,-67.50387597,-62.50387597,-51.50387597,-51.50387597,-41.50387597,-26.50387597,-10.50387597,-11.50387597,-5.503875969,1.496124031,-4.503875969,-4.503875969,19.49612403,40.49612403,48.49612403,61.49612403,67.49612403,49.49612403,49.49612403,49.49612403,45.49612403,32.49612403,20.49612403,7.496124031,-4.503875969,6.496124031,7.496124031,-1.503875969,11.49612403,21.49612403,12.49612403,6.496124031,4.496124031,-4.503875969,5.496124031,7.496124031,-8.503875969,-10.50387597,-6.503875969,10.49612403,14.49612403,7.496124031,-2.503875969,0.496124031,-4.503875969,-8.503875969,-5.503875969,-4.503875969,0.496124031,1.496124031,4.496124031,5.496124031,0.496124031,-4.503875969,-9.503875969,-2.503875969,-2.503875969,7.496124031,19.49612403,22.49612403,32.49612403,46.49612403,55.49612403,54.49612403,44.49612403,44.49612403,43.49612403,40.49612403,48.49612403,56.49612403,63.49612403,69.49612403,64.49612403,73.49612403,76.49612403,82.49612403,102.496124,108.496124,116.496124,137.496124,151.496124,149.496124,156.496124
2013-01-03_07-17-38_UTC.act1668.dx1000.id-8.R.archive-compamp.png,-8688.4,54.26356589,58.26356589,59.26356589,50.26356589,35.26356589,42.26356589,45.26356589,42.26356589,47.26356589,51.26356589,36.26356589,26.26356589,28.26356589,40.26356589,37.26356589,23.26356589,20.26356589,23.26356589,20.26356589,13.26356589,12.26356589,2.263565891,-2.736434109,-22.73643411,-28.73643411,-27.73643411,-39.73643411,-41.73643411,-50.73643411,-54.73643411,-56.73643411,-52.73643411,-51.73643411,-44.73643411,-44.73643411,-29.73643411,-23.73643411,-15.73643411,-8.736434109,-9.736434109,-16.73643411,-20.73643411,-8.736434109,-6.736434109,-10.73643411,10.26356589,4.263565891,7.263565891,-5.736434109,-2.736434109,-6.736434109,-11.73643411,-13.73643411,-27.73643411,-26.73643411,-35.73643411,-33.73643411,-28.73643411,-15.73643411,-14.73643411,-9.736434109,-15.73643411,-25.73643411,-11.73643411,4.263565891,15.26356589,18.26356589,34.26356589,48.26356589,45.26356589,49.26356589,52.26356589,64.26356589,64.26356589,62.26356589,63.26356589,82.26356589,85.26356589,69.26356589,74.26356589,70.26356589,62.26356589,51.26356589,43.26356589,37.26356589,29.26356589,20.26356589,16.26356589,20.26356589,13.26356589,12.26356589,5.263565891,-4.736434109,-3.736434109,-6.736434109,-10.73643411,-12.73643411,-11.73643411,-15.73643411,-25.73643411,-30.73643411,-27.73643411,-26.73643411,-26.73643411,-22.73643411,-33.73643411,-43.73643411,-45.73643411,-36.73643411,-24.73643411,-26.73643411,-17.73643411,-20.73643411,-29.73643411,-46.73643411,-50.73643411,-40.73643411,-29.73643411,-43.73643411,-31.73643411,-32.73643411,-43.73643411,-39.73643411,-34.73643411,-35.73643411,-22.73643411,-22.73643411,-25.73643411,-38.73643411
2013-01-03_07-17-38_UTC.act1668.dx1017.id-3.R.archive-compamp.png,-8571,-192.2325581,-197.2325581,-189.2325581,-169.2325581,-165.2325581,-149.2325581,-145.2325581,-148.2325581,-148.2325581,-135.2325581,-120.2325581,-105.2325581,-116.2325581,-109.2325581,-103.2325581,-91.23255814,-99.23255814,-92.23255814,-85.23255814,-72.23255814,-47.23255814,-34.23255814,-23.23255814,-24.23255814,-16.23255814,-20.23255814,-11.23255814,-9.23255814,-19.23255814,-29.23255814,-30.23255814,-31.23255814,-27.23255814,-32.23255814,-31.23255814,-18.23255814,-26.23255814,-25.23255814,-24.23255814,-27.23255814,-42.23255814,-46.23255814,-38.23255814,-48.23255814,-62.23255814,-69.23255814,-72.23255814,-81.23255814,-72.23255814,-65.23255814,-73.23255814,-65.23255814,-63.23255814,-66.23255814,-71.23255814,-77.23255814,-79.23255814,-68.23255814,-48.23255814,-32.23255814,-21.23255814,-16.23255814,-0.23255814,7.76744186,8.76744186,27.76744186,35.76744186,48.76744186,63.76744186,60.76744186,58.76744186,62.76744186,70.76744186,60.76744186,71.76744186,62.76744186,70.76744186,69.76744186,72.76744186,61.76744186,53.76744186,45.76744186,53.76744186,65.76744186,63.76744186,67.76744186,72.76744186,88.76744186,84.76744186,89.76744186,97.76744186,102.7674419,97.76744186,99.76744186,87.76744186,100.7674419,103.7674419,94.76744186,92.76744186,101.7674419,105.7674419,93.76744186,98.76744186,93.76744186,92.76744186,87.76744186,78.76744186,74.76744186,62.76744186,64.76744186,73.76744186,71.76744186,65.76744186,53.76744186,49.76744186,50.76744186,61.76744186,59.76744186,52.76744186,59.76744186,62.76744186,45.76744186,38.76744186,43.76744186,36.76744186,42.76744186,37.76744186,39.76744186,36.76744186
